,Unnamed: 0,Simulated River Discharge,Observed River Discharge,Date
1130,1130,47.714301595317885,32.70000160271766,2004-02-03
1131,1131,45.43916271301226,32.800000272803004,2004-02-04
1132,1132,43.54211924969625,32.40000286443157,2004-02-05
1133,1133,42.00598597997149,32.59999747657219,2004-02-06
1134,1134,40.9126269940621,32.20000006820075,2004-02-07
1135,1135,40.11946725664863,31.599999863598494,2004-02-08
1136,1136,39.38882851227904,31.79999993179925,2004-02-09
1137,1137,38.43857243550681,31.599999863598494,2004-02-10
1138,1138,37.3166427907202,32.0,2004-02-11
1139,1139,36.24983162939439,31.599999863598494,2004-02-12
