,Unnamed: 0,Simulated River Discharge,Observed River Discharge,Date
2017,2017,254.3161834586579,262.00001841420294,2006-07-09
2018,2018,308.75306315150897,269.0000126171391,2006-07-10
2019,2019,279.09341832056333,335.00000784308645,2006-07-11
2020,2020,337.47605522760466,329.9999870418572,2006-07-12
2021,2021,316.73041231787414,345.00000579706386,2006-07-13
2022,2022,378.1249253628024,302.0000102301128,2006-07-14
2023,2023,349.60332737827105,339.99998499583467,2006-07-15
2024,2024,388.18188458455,376.0000300083307,2006-07-16
2025,2025,329.27841217738063,383.0000242112668,2006-07-17
2026,2026,362.4183249963598,279.99999727197,2006-07-18
2027,2027,350.17590815268375,305.0000139811541,2006-07-19
2028,2028,399.4477757859369,299.00000647907143,2006-07-20
2029,2029,339.6394485423624,331.00001739119165,2006-07-21
2030,2030,371.37807052571526,331.00001739119165,2006-07-22
2031,2031,340.57239117632315,351.0000132991466,2006-07-23
2032,2032,410.25898076022696,355.99999045189475,2006-07-24
2033,2033,328.58075668051936,332.0000040920451,2006-07-25
2034,2034,355.17939900815645,309.00000443304884,2006-07-26
2035,2035,336.3624297063378,342.999988746876,2006-07-27
2036,2036,401.0138396375266,299.99999317992484,2006-07-28
2037,2037,357.5243700040818,286.99999147490604,2006-07-29
2038,2038,397.5907948081496,269.0000126171391,2006-07-30
2039,2039,375.8296263383119,289.000008525094,2006-07-31
2040,2040,392.8548473172723,279.0000105711165,2006-08-01
2041,2041,340.7838025942884,283.0000010230113,2006-08-02
2042,2042,372.4591561043594,293.9999856778422,2006-08-03
2043,2043,339.49484112464404,269.0000126171391,2006-08-04
2044,2044,367.6190851619376,280.9999839728234,2006-08-05
2045,2045,322.6316651315814,302.9999969309662,2006-08-06
2046,2046,378.0876932084669,309.9999911339023,2006-08-07
2047,2047,325.6145805022917,299.00000647907143,2006-08-08
2048,2048,345.7031391782969,322.99999283892106,2006-08-09
2049,2049,311.44960083805086,269.0000126171391,2006-08-10
2050,2050,340.8583323756812,254.9999805627858,2006-08-11
2051,2051,308.2030704660396,237.99998840587224,2006-08-12
2052,2052,305.7901824336006,244.99998260880832,2006-08-13
2053,2053,307.5040836905064,273.0000030690338,2006-08-14
2054,2054,325.2735549198488,266.0000088660977,2006-08-15
2055,2055,270.96292845843453,247.9999863598497,2006-08-16
2056,2056,252.39613042575343,243.00000920710147,2006-08-17
2057,2057,285.26714677722464,236.00001500416536,2006-08-18
2058,2058,321.8834210451833,226.00001705018792,2006-08-19
2059,2059,294.45755270468834,267.99998226780457,2006-08-20
2060,2060,317.9067607064097,303.9999836318196,2006-08-21
2061,2061,341.9796182053722,269.9999993179925,2006-08-22
2062,2062,404.2680521422026,269.9999993179925,2006-08-23
2063,2063,404.9665151359633,292.9999989769887,2006-08-24
2064,2064,395.7111166202163,338.0000115941278,2006-08-25
2065,2065,454.19314111860825,349.9999829498121,2006-08-26
2066,2066,438.7847471746986,348.00000954810525,2006-08-27
2067,2067,470.489257870111,391.0000051150564,2006-08-28
2068,2068,422.5606067684472,342.999988746876,2006-08-29
2069,2069,418.2621480031331,322.99999283892106,2006-08-30
2070,2070,379.07908115855344,328.0000136401503,2006-08-31
2071,2071,349.33423449259834,293.9999856778422,2006-09-01
2072,2072,300.5734905724396,262.00001841420294,2006-09-02
2073,2073,298.49305119591725,241.999978857767,2006-09-03
2074,2074,287.72979407806054,233.99999795397744,2006-09-04
2075,2075,298.8454035591926,230.9999942029361,2006-09-05
2076,2076,293.79437950785655,218.99997919877077,2006-09-06
2077,2077,277.8659357364777,214.999988746876,2006-09-07
2078,2078,258.27564629589784,211.99998499583464,2006-09-08
2079,2079,264.50764547476075,231.99998090378955,2006-09-09
2080,2080,288.20331462473047,213.00001534516912,2006-09-10
2081,2081,293.5880749621742,221.99998294981208,2006-09-11
2082,2082,289.2919077421152,275.00002011922174,2006-09-12
2083,2083,296.3054547984173,249.00001670918417,2006-09-13
2084,2084,286.179574625092,250.99999011089105,2006-09-14
2085,2085,277.7123367316632,218.99997919877077,2006-09-15
2086,2086,233.759101987063,210.00001159412776,2006-09-16
2087,2087,228.60526393861383,207.99999454393983,2006-09-17
2088,2088,225.7705133368275,198.9999942029361,2006-09-18
2089,2089,267.05660764687286,203.0000064790714,2006-09-19
2090,2090,252.09923345765196,182.00000204602256,2006-09-20
2091,2091,220.5106967763892,190.00000477405263,2006-09-21
2092,2092,233.7312542561532,188.99999624895867,2006-09-22
2093,2093,257.6492905928316,276.0000068200752,2006-09-23
2094,2094,249.00438155728915,259.0000146631616,2006-09-24
2095,2095,237.79038839987052,210.9999982949812,2006-09-25
2096,2096,236.91102427639856,192.0,2006-09-26
2097,2097,244.03921406817824,183.99999727196996,2006-09-27
2098,2098,229.24443047086825,167.00000511505638,2006-09-28
2099,2099,213.4704804981656,163.00000375104133,2006-09-29
2100,2100,215.23213319333996,160.0,2006-09-30
2101,2101,212.6985352865574,154.00000341003758,2006-10-01
2102,2102,191.90293669026525,154.00000341003758,2006-10-02
2103,2103,207.0596971409222,147.9999959079549,2006-10-03
2104,2104,211.04445427293052,146.0000006820075,2006-10-04
2105,2105,202.0986980817516,141.0000017050188,2006-10-05
2106,2106,189.4359681898054,133.99999658996242,2006-10-06
2107,2107,192.99094055315584,133.99999658996242,2006-10-07
2108,2108,204.78460736315776,132.00000136401502,2006-10-08
2109,2109,203.7851226198364,126.0000047740526,2006-10-09
2110,2110,185.22624678646585,123.00000102301128,2006-10-10
2111,2111,177.62283415725526,122.00000341003758,2006-10-11
2112,2112,183.91644316712012,123.99999863598497,2006-10-12
2113,2113,181.03972455080427,115.9999959079549,2006-10-13
2114,2114,165.47183905713823,113.00000306903382,2006-10-14
2115,2115,167.17613764821303,110.99999693096618,2006-10-15
2116,2116,164.3516880879544,106.99999556695114,2006-10-16
2117,2117,159.85056942512563,103.00000511505635,2006-10-17
2118,2118,149.76229241822475,99.5999957715534,2006-10-18
2119,2119,144.41441504726825,98.30000214832368,2006-10-19
2120,2120,146.9800509391414,93.099994919044,2006-10-20
2121,2121,141.51519563897114,93.69999785167632,2006-10-21
2122,2122,142.037602484417,90.50000221652442,2006-10-22
2123,2123,127.1765604928732,88.19999461214061,2006-10-23
2124,2124,126.90855881922674,87.90000405794473,2006-10-24
2125,2125,110.76100512903751,81.19999495314438,2006-10-25
2126,2126,108.01213291371684,77.30000317133495,2006-10-26
2127,2127,103.34420066843556,77.00000170501879,2006-10-27
2128,2128,107.65724893854056,75.49999982949812,2006-10-28
2129,2129,98.72233939490248,73.99999795397746,2006-10-29
2130,2130,90.06376838479137,73.19999768117444,2006-10-30
2131,2131,90.28434598377709,71.69999580565377,2006-10-31
2132,2132,85.82459516886335,69.80000470585186,2006-11-01
2133,2133,81.28745559704814,69.19999631715942,2006-11-02
2134,2134,77.8763268029977,68.90000030690338,2006-11-03
2135,2135,69.7779185744406,66.40000081840903,2006-11-04
2136,2136,58.26475872790594,66.1999980221782,2006-11-05
2137,2137,60.83614530715743,65.09999628305904,2006-11-06
2138,2138,61.47119797007283,64.80000572886314,2006-11-07
2139,2139,61.00516313790294,63.69999853368384,2006-11-08
2140,2140,54.79791264779529,61.40000184142029,2006-11-09
2141,2141,55.55119813375463,61.70000330773645,2006-11-10
2142,2142,53.210810228339525,61.90000064790714,2006-11-11
2143,2143,52.64246335658865,60.90000303493345,2006-11-12
2144,2144,53.02159406298817,59.89999996589962,2006-11-13
2145,2145,55.298255186070406,59.19999836318196,2006-11-14
2146,2146,48.35299617837088,58.50000221652443,2006-11-15
2147,2147,47.018051033940445,57.499999147490605,2006-11-16
2148,2148,45.95528690521698,56.50000153451691,2006-11-17
2149,2149,45.27318117972978,56.50000153451691,2006-11-18
2150,2150,43.9664875146589,55.59999713556843,2006-11-19
2151,2151,48.342171355070505,55.09999832908159,2006-11-20
2152,2152,48.86484009140265,54.69999819268008,2006-11-21
2153,2153,53.81576726357101,54.199999386193234,2006-11-22
2154,2154,60.33869448075188,54.00000204602255,2006-11-23
2155,2155,47.99423840050141,52.59999884058722,2006-11-24
2156,2156,43.01840976989408,51.09999696506655,2006-11-25
2157,2157,49.68479863216572,51.09999696506655,2006-11-26
2158,2158,45.302403837792696,50.00000068200752,2006-11-27
2159,2159,44.17350134815836,49.69999921569136,2006-11-28
2160,2160,53.58845688638335,49.09999628305904,2006-11-29
2161,2161,50.64221715187523,48.49999880648684,2006-11-30
2162,2162,42.89330231108477,48.30000146631616,2006-12-01
2163,2163,44.35058323577784,47.69999853368384,2006-12-02
2164,2164,45.37585331927943,47.10000105711165,2006-12-03
2165,2165,49.28388733372231,47.50000119351316,2006-12-04
2166,2166,52.41145377063201,47.29999839728234,2006-12-05
2167,2167,42.16955593467596,46.49999812447933,2006-12-06
2168,2168,38.81948045349408,45.20000177321954,2006-12-07
2169,2169,34.9186593505447,44.79999890878798,2006-12-08
2170,2170,35.93753493157248,43.999998635984966,2006-12-09
2171,2171,45.95370464777892,43.69999989769887,2006-12-10
2172,2172,39.46656918505899,46.900003716940965,2006-12-11
2173,2173,47.36180464644901,46.49999812447933,2006-12-12
2174,2174,51.478718466956224,43.20000109121202,2006-12-13
2175,2175,46.91021746150664,43.40000115941278,2006-12-14
2176,2176,43.345336892957896,43.20000109121202,2006-12-15
2177,2177,45.29418701123505,42.79999822678046,2006-12-16
2178,2178,36.01625496714599,42.09999935209286,2006-12-17
2179,2179,50.66290653189289,42.09999935209286,2006-12-18
2180,2180,37.36372722563775,41.7999978857767,2006-12-19
2181,2181,51.53809131330436,40.49999880648684,2006-12-20
2182,2182,36.09058833037399,41.20000040920451,2006-12-21
2183,2183,40.84646135285057,41.00000034100376,2006-12-22
2184,2184,42.56587323048888,39.199999727197,2006-12-23
2185,2185,34.05469222876305,38.9000009889109,2006-12-24
2186,2186,43.46124543438593,39.09999832908159,2006-12-25
2187,2187,56.082007311802585,39.09999832908159,2006-12-26
2188,2188,44.98356259584337,39.40000252342781,2006-12-27
2189,2189,27.362157926342505,38.70000092071015,2006-12-28
2190,2190,32.230949569295205,38.5000008525094,2006-12-29
2191,2191,49.30759937105267,38.2000021142233,2006-12-30
2192,2192,43.951930746228754,38.2000021142233,2006-12-31
2193,2193,38.99000415683581,36.400001500416536,2007-01-01
2194,2194,43.98013857710726,37.20000177321954,2007-01-02
2195,2195,49.1954227747544,37.20000177321954,2007-01-03
2196,2196,34.14334229377542,36.70000023870263,2007-01-04
2197,2197,35.06989042526238,37.20000177321954,2007-01-05
2198,2198,50.3436178930128,36.200001432215785,2007-01-06
2199,2199,47.19782821526477,36.200001432215785,2007-01-07
2200,2200,40.295770291684384,35.69999989769887,2007-01-08
2201,2201,36.9370305870141,35.69999989769887,2007-01-09
2202,2202,42.132061889454086,35.90000269392969,2007-01-10
2203,2203,35.1843476546955,34.29999942029361,2007-01-11
2204,2204,34.478147967668754,34.90000235292593,2007-01-12
2205,2205,41.883123689906185,32.70000160271766,2007-01-13
2206,2206,35.42390143081767,33.299999079289854,2007-01-14
2207,2207,27.36857425305684,32.900001670918414,2007-01-15
2208,2208,33.09799390899087,33.59999781757595,2007-01-16
2209,2209,30.16407395825909,33.20000040920451,2007-01-17
2210,2210,48.88059719306167,32.59999747657219,2007-01-18
2211,2211,51.68602692770277,32.40000286443157,2007-01-19
2212,2212,33.36333302529327,32.20000006820075,2007-01-20
2213,2213,33.07078999317652,32.09999867008534,2007-01-21
2214,2214,33.128275042719245,31.399999795397743,2007-01-22
2215,2215,34.34629681853724,31.199999727196992,2007-01-23
2216,2216,45.19158034440697,31.199999727196992,2007-01-24
2217,2217,34.64641286211615,30.99999965899624,2007-01-25
2218,2218,31.557759046062447,31.199999727196992,2007-01-26
2219,2219,31.542765792821804,30.99999965899624,2007-01-27
2220,2220,38.96557191956813,30.79999959079549,2007-01-28
2221,2221,30.42918392003598,30.79999959079549,2007-01-29
2222,2222,46.6375344882676,30.79999959079549,2007-01-30
2223,2223,54.67674446440074,30.200002114223302,2007-01-31
2224,2224,39.88657669396174,29.10000037510413,2007-02-01
2225,2225,34.17509656373923,29.70000057970639,2007-02-02
2226,2226,32.08579654556373,29.70000057970639,2007-02-03
2227,2227,42.220242733295166,29.79999924979173,2007-02-04
2228,2228,55.029598785208215,32.40000286443157,2007-02-05
2229,2229,76.596913438583,29.999999317992483,2007-02-06
2230,2230,105.17742596041153,34.79999822678046,2007-02-07
2231,2231,122.70913845741494,31.199999727196992,2007-02-08
2232,2232,99.2345979685042,29.39999911339023,2007-02-09
2233,2233,93.7824989369208,30.59999952259474,2007-02-10
2234,2234,113.42361703368331,30.39999945439399,2007-02-11
2235,2235,83.48229764240232,31.399999795397743,2007-02-12
2236,2236,100.7499204608734,29.999999317992483,2007-02-13
2237,2237,78.73327743145057,46.900003716940965,2007-02-14
2238,2238,132.1149714631005,33.000000341003755,2007-02-15
2239,2239,108.28262255078312,34.00000068200752,2007-02-16
2240,2240,66.51719153396789,31.199999727196992,2007-02-17
2241,2241,103.3114752197684,31.199999727196992,2007-02-18
2242,2242,124.32653292271934,29.999999317992483,2007-02-19
2243,2243,95.11498885429216,30.39999945439399,2007-02-20
2244,2244,99.99203006016327,30.29999805627858,2007-02-21
2245,2245,87.90407427880263,30.99999965899624,2007-02-22
2246,2246,107.01009473425408,31.199999727196992,2007-02-23
2247,2247,77.87820368768284,31.199999727196992,2007-02-24
2248,2248,53.53249953367736,30.200002114223302,2007-02-25
2249,2249,83.81774713139113,30.79999959079549,2007-02-26
2250,2250,84.91534274799243,30.39999945439399,2007-02-27
2251,2251,87.38940412662288,30.39999945439399,2007-02-28
2252,2252,89.30151313597626,31.199999727196992,2007-03-01
2253,2253,88.5380575539323,32.900001670918414,2007-03-02
2254,2254,73.05527568619334,32.40000286443157,2007-03-03
2255,2255,73.50097032619396,31.199999727196992,2007-03-04
2256,2256,69.65273473078946,31.700001261713904,2007-03-05
2257,2257,67.99808628690897,32.900001670918414,2007-03-06
2258,2258,79.21254866549884,32.40000286443157,2007-03-07
2259,2259,83.86005342164876,31.199999727196992,2007-03-08
2260,2260,78.50374098172936,32.09999867008534,2007-03-09
2261,2261,57.08746098490752,31.500001193513157,2007-03-10
2262,2262,59.399990247292514,30.29999805627858,2007-03-11
2263,2263,55.681914422378846,30.79999959079549,2007-03-12
2264,2264,54.24726523511016,38.70000092071015,2007-03-13
2265,2265,59.02743954941128,30.59999952259474,2007-03-14
2266,2266,66.58317712519509,33.59999781757595,2007-03-15
2267,2267,45.63155703339007,31.79999993179925,2007-03-16
2268,2268,50.64184613978631,31.199999727196992,2007-03-17
2269,2269,49.866660028460174,32.29999873828609,2007-03-18
2270,2270,56.82897468012995,36.000001364015034,2007-03-19
2271,2271,65.02135808838749,37.70000057970639,2007-03-20
2272,2272,56.83285939494339,36.79999890878798,2007-03-21
2273,2273,50.611685039380816,35.599998499583464,2007-03-22
2274,2274,42.220941108991966,35.599998499583464,2007-03-23
2275,2275,53.50764172371944,37.70000057970639,2007-03-24
2276,2276,52.00906933595315,40.49999880648684,2007-03-25
2277,2277,50.81461773990211,41.00000034100376,2007-03-26
2278,2278,49.13661735865991,38.9000009889109,2007-03-27
2279,2279,51.45774537181174,40.900001670918414,2007-03-28
2280,2280,50.35720348273959,45.40000184142029,2007-03-29
2281,2281,46.665153064651925,47.90000132991466,2007-03-30
2282,2282,47.471744258093466,52.00000136401504,2007-03-31
2283,2283,54.73553896837497,54.299998056278575,2007-04-01
2284,2284,58.80691651102687,57.30000180731992,2007-04-02
2285,2285,67.46145003664085,55.20000245522706,2007-04-03
2286,2286,69.19528773726616,53.39999911339023,2007-04-04
2287,2287,54.93272098151794,53.09999764707407,2007-04-05
2288,2288,52.26807942250331,50.40000081840902,2007-04-06
2289,2289,57.40733887828178,52.400001500416536,2007-04-07
2290,2290,62.44643598217096,49.400003205435326,2007-04-08
2291,2291,45.22361832949761,49.400003205435326,2007-04-09
2292,2292,62.09335250683798,47.79999720376918,2007-04-10
2293,2293,56.67093444236849,43.40000115941278,2007-04-11
2294,2294,61.68206378202494,41.7999978857767,2007-04-12
2295,2295,55.58844120021047,42.69999955669511,2007-04-13
2296,2296,68.69877535320317,43.999998635984966,2007-04-14
2297,2297,83.69293429982892,46.900003716940965,2007-04-15
2298,2298,77.2305147895035,50.70000228472518,2007-04-16
2299,2299,74.65335569863315,50.70000228472518,2007-04-17
2300,2300,65.25017433817138,54.00000204602255,2007-04-18
2301,2301,76.21241396901435,48.999997612973694,2007-04-19
2302,2302,73.25046078132827,45.99999931799248,2007-04-20
2303,2303,54.337202930313495,50.40000081840902,2007-04-21
2304,2304,62.41529279094185,49.7999978857767,2007-04-22
2305,2305,68.75886839948863,48.70000160271766,2007-04-23
2306,2306,67.81421706048623,47.50000119351316,2007-04-24
2307,2307,64.50314149712244,48.89999894288835,2007-04-25
2308,2308,70.41994408220373,47.29999839728234,2007-04-26
2309,2309,62.981097138671565,44.09999730607031,2007-04-27
2310,2310,57.31502234086122,43.20000109121202,2007-04-28
2311,2311,58.366568809954856,46.49999812447933,2007-04-29
2312,2312,60.96682885942086,48.59999747657219,2007-04-30
2313,2313,65.81382899820939,45.20000177321954,2007-05-01
2314,2314,57.7172540058564,48.49999880648684,2007-05-02
2315,2315,58.4049140005572,49.09999628305904,2007-05-03
2316,2316,51.21412137483167,56.900001670918414,2007-05-04
2317,2317,52.53142162079768,53.09999764707407,2007-05-05
2318,2318,62.95573737118157,55.39999979539775,2007-05-06
2319,2319,67.60439881207931,59.00000102301127,2007-05-07
2320,2320,54.504682152102,48.89999894288835,2007-05-08
2321,2321,54.260578021830376,55.49999846548309,2007-05-09
2322,2322,65.20622031775412,51.09999696506655,2007-05-10
2323,2323,58.11988941930129,58.79999822678046,2007-05-11
2324,2324,59.56160966050007,57.99999795397745,2007-05-12
2325,2325,65.29412835858864,49.7999978857767,2007-05-13
2326,2326,63.19520385034164,48.89999894288835,2007-05-14
2327,2327,55.92971776141945,54.69999819268008,2007-05-15
2328,2328,61.4925529894265,59.49999982949812,2007-05-16
2329,2329,73.74873001675351,61.99999931799248,2007-05-17
2330,2330,80.14340708448948,79.10000105711165,2007-05-18
2331,2331,73.25606961114319,68.99999897698872,2007-05-19
2332,2332,71.29602365747672,71.3000011253124,2007-05-20
2333,2333,74.78819676871659,77.90000064790713,2007-05-21
2334,2334,72.22892264295645,83.1999956351519,2007-05-22
2335,2335,85.83755876773517,91.40000115941278,2007-05-23
2336,2336,83.72624900299026,87.59999713556843,2007-05-24
2337,2337,69.90413906951669,77.99999931799249,2007-05-25
2338,2338,74.06934993430562,72.6999988746876,2007-05-26
2339,2339,75.62612757155196,65.09999628305904,2007-05-27
2340,2340,71.42165489805863,65.09999628305904,2007-05-28
2341,2341,69.84088150835511,64.89999894288835,2007-05-29
2342,2342,74.44636368937422,59.00000102301127,2007-05-30
2343,2343,73.87409936644912,56.60000020460225,2007-05-31
2344,2344,68.54435793936885,62.599996794564674,2007-06-01
2345,2345,71.7515937663149,61.50000051150564,2007-06-02
2346,2346,71.94323242236453,63.5999998635985,2007-06-03
2347,2347,67.35082296141985,67.09999696506655,2007-06-04
2348,2348,60.59829382179621,72.80000300083307,2007-06-05
2349,2349,72.48161461187463,93.40000184142028,2007-06-06
2350,2350,102.19636565014584,96.60000293263232,2007-06-07
2351,2351,108.85203881031973,105.00000034100376,2007-06-08
2352,2352,98.66211540317386,95.6999930776237,2007-06-09
2353,2353,118.69472218253316,144.00000545606014,2007-06-10
2354,2354,117.82066134950874,144.00000545606014,2007-06-11
2355,2355,125.9762490882412,137.99999795397744,2007-06-12
2356,2356,131.23584740627427,123.99999863598497,2007-06-13
2357,2357,130.27531893228996,146.9999982949812,2007-06-14
2358,2358,134.16989830244918,188.99999624895867,2007-06-15
2359,2359,142.54152419813818,167.00000511505638,2007-06-16
2360,2360,137.70114771634897,195.00000375104133,2007-06-17
2361,2361,187.2019298084684,188.99999624895867,2007-06-18
2362,2362,190.01291381232312,193.000008525094,2007-06-19
2363,2363,183.31701857686173,188.00000954810525,2007-06-20
2364,2364,186.93259685615,136.00000272803007,2007-06-21
2365,2365,204.55545283764573,138.99999556695116,2007-06-22
2366,2366,179.17362104047749,160.9999976129737,2007-06-23
2367,2367,164.52750416962346,138.99999556695116,2007-06-24
2368,2368,165.17544404656883,150.00000204602256,2007-06-25
2369,2369,210.01742733806668,179.9999959079549,2007-06-26
2370,2370,204.3651454602681,185.99999249791733,2007-06-27
2371,2371,221.7070361692456,198.00000750208267,2007-06-28
2372,2372,238.8275636065785,196.99999897698876,2007-06-29
2373,2373,274.2143911088044,201.99999795397744,2007-06-30
2374,2374,275.7828774510924,208.9999812447933,2007-07-01
2375,2375,315.9436484469495,246.0000129581428,2007-07-02
2376,2376,316.4475265121897,311.0000214832368,2007-07-03
2377,2377,310.5316078088497,276.99999352092857,2007-07-04
2378,2378,280.22954463381143,254.9999805627858,2007-07-05
2379,2379,285.43912179256125,253.0000071610789,2007-07-06
2380,2380,280.4331211494282,256.0000109121203,2007-07-07
2381,2381,289.01353955421945,246.99999965899624,2007-07-08
2382,2382,277.8441114959528,269.0000126171391,2007-07-09
2383,2383,328.1874838662597,266.0000088660977,2007-07-10
2384,2384,356.87400763643814,332.99999079289853,2007-07-11
2385,2385,391.1521200715153,279.99999727197,2007-07-12
2386,2386,357.3749176049669,264.99997851676324,2007-07-13
2387,2387,368.840326013233,276.99999352092857,2007-07-14
2388,2388,355.9219469677776,257.9999843138271,2007-07-15
2389,2389,337.08732185537417,273.0000030690338,2007-07-16
2390,2390,317.8617372982068,351.0000132991466,2007-07-17
2391,2391,330.7695752354887,323.99997953977453,2007-07-18
2392,2392,331.0668868641601,306.0000006820075,2007-07-19
2393,2393,352.07455160563325,376.0000300083307,2007-07-20
2394,2394,364.1068664857755,386.0000279623082,2007-07-21
2395,2395,362.52938855639127,354.0000170501879,2007-07-22
2396,2396,371.50131201195967,403.00002011922174,2007-07-23
2397,2397,392.4665940783333,364.0000150041653,2007-07-24
2398,2398,414.8545110875667,396.0000259162856,2007-07-25
2399,2399,387.6808873190592,393.0000221652443,2007-07-26
2400,2400,420.9555211747989,388.000001364015,2007-07-27
2401,2401,377.79937316689166,388.000001364015,2007-07-28
2402,2402,418.35245671042543,468.0000286443157,2007-07-29
2403,2403,388.7654429519468,453.9999965899624,2007-07-30
2404,2404,437.0418633263757,435.000031031342,2007-07-31
2405,2405,393.8950342691727,394.0000088660977,2007-08-01
2406,2406,421.03902071904736,391.0000051150564,2007-08-02
2407,2407,411.3802665899181,373.0000262572894,2007-08-03
2408,2408,405.4303675440807,414.0000047740526,2007-08-04
2409,2409,375.5127820143706,362.9999846548309,2007-08-05
2410,2410,386.0550250484311,319.9999890878797,2007-08-06
2411,2411,363.37717300382366,305.0000139811541,2007-08-07
2412,2412,376.7315130780056,312.0000081840902,2007-08-08
2413,2413,323.50395820112334,299.99999317992484,2007-08-09
2414,2414,321.1527891208889,296.9999894288835,2007-08-10
2415,2415,299.71778392569666,305.0000139811541,2007-08-11
2416,2416,329.7363502163157,318.0000156861729,2007-08-12
2417,2417,341.24793871753263,365.9999884058722,2007-08-13
2418,2418,377.661072954685,436.0000177321954,2007-08-14
2419,2419,367.97527859154536,378.999990110891,2007-08-15
2420,2420,395.468649307984,585.0000003410038,2007-08-16
2421,2421,414.8964136293746,443.0000119351315,2007-08-17
2422,2422,400.8481500034612,436.0000177321954,2007-08-18
2423,2423,368.26815989939024,578.0000061380676,2007-08-19
2424,2424,363.9338439068937,442.0000252342781,2007-08-20
2425,2425,318.8899209178184,355.00000375104133,2007-08-21
2426,2426,327.15476080461883,318.0000156861729,2007-08-22
2427,2427,288.08050962329656,306.9999873828609,2007-08-23
2428,2428,342.2489729819312,381.9999938619324,2007-08-24
2429,2429,347.22970115453643,321.00001943721423,2007-08-25
2430,2430,340.8791308769014,318.0000156861729,2007-08-26
2431,2431,337.6250711419091,332.99999079289853,2007-08-27
2432,2432,404.6184184995903,394.0000088660977,2007-08-28
2433,2433,389.5160440563216,411.0000010230113,2007-08-29
2434,2434,437.75621436723856,342.999988746876,2007-08-30
2435,2435,427.7934049191156,472.0000190962105,2007-08-31
2436,2436,477.5345591963769,370.00002250624806,2007-09-01
2437,2437,417.9633305018655,358.99999420293614,2007-09-02
2438,2438,457.9865433096938,427.9999931799248,2007-09-03
2439,2439,405.0734539145356,371.9999959079549,2007-09-04
2440,2440,401.312395247908,665.0000276213044,2007-09-05
2441,2441,393.8293433051926,470.0000020460225,2007-09-06
2442,2442,381.0566628894817,362.9999846548309,2007-09-07
2443,2443,394.0997019968157,361.000011253124,2007-09-08
2444,2444,349.0654253220525,336.9999812447933,2007-09-09
2445,2445,331.608084380698,325.000009889109,2007-09-10
2446,2446,326.66938969534385,305.0000139811541,2007-09-11
2447,2447,334.0228492978221,286.0000047740526,2007-09-12
2448,2448,323.9943488857191,269.9999993179925,2007-09-13
2449,2449,294.0977146269129,269.0000126171391,2007-09-14
2450,2450,295.424955814438,253.99999386193235,2007-09-15
2451,2451,282.30339308969525,246.0000129581428,2007-09-16
2452,2452,278.48037540421734,230.9999942029361,2007-09-17
2453,2453,269.1133240739446,227.9999904518948,2007-09-18
2454,2454,272.41445869574926,211.99998499583464,2007-09-19
2455,2455,259.14069371758546,220.00000954810525,2007-09-20
2456,2456,245.55564959681425,210.00001159412776,2007-09-21
2457,2457,228.7354237091047,198.00000750208267,2007-09-22
2458,2458,237.71780097588456,188.00000954810525,2007-09-23
2459,2459,244.5043104580056,185.99999249791733,2007-09-24
2460,2460,266.1053762993522,253.99999386193235,2007-09-25
2461,2461,274.7792897505523,335.99999454393986,2007-09-26
2462,2462,316.5976554627609,269.0000126171391,2007-09-27
2463,2463,286.3194680068569,286.0000047740526,2007-09-28
2464,2464,332.3968124332698,562.0000006820076,2007-09-29
2465,2465,355.19493786741026,332.0000040920451,2007-09-30
2466,2466,366.7801177076773,279.0000105711165,2007-10-01
2467,2467,320.25941383499986,249.00001670918417,2007-10-02
2468,2468,310.3112484522692,231.99998090378955,2007-10-03
2469,2469,308.23499932992763,214.999988746876,2007-10-04
2470,2470,271.50176895699565,201.99999795397744,2007-10-05
2471,2471,246.3796237978339,193.99999522594737,2007-10-06
2472,2472,222.0715882829745,188.99999624895867,2007-10-07
2473,2473,246.6879130194894,178.0000006820075,2007-10-08
2474,2474,237.71769185468196,175.99999454393986,2007-10-09
2475,2475,205.8187708246733,169.00000034100376,2007-10-10
2476,2476,222.43742802689428,165.99999658996242,2007-10-11
2477,2477,214.48388910694183,161.99999522594737,2007-10-12
2478,2478,220.2907957288597,159.0000023870263,2007-10-13
2479,2479,243.368620629568,154.00000341003758,2007-10-14
2480,2480,216.7593498967952,147.9999959079549,2007-10-15
2481,2481,205.23052024556364,150.99999965899624,2007-10-16
2482,2482,202.29723319780703,141.0000017050188,2007-10-17
2483,2483,200.43835351109405,133.99999658996242,2007-10-18
2484,2484,177.00455342318327,128.0,2007-10-19
2485,2485,154.7439590331725,123.99999863598497,2007-10-20
2486,2486,169.03656685600333,123.00000102301128,2007-10-21
2487,2487,168.76801957634376,119.99999727196992,2007-10-22
2488,2488,150.78185546282904,114.9999982949812,2007-10-23
2489,2489,131.29512204354003,113.00000306903382,2007-10-24
2490,2490,154.51074519892285,110.99999693096618,2007-10-25
2491,2491,141.43571175497925,109.0000017050188,2007-10-26
2492,2492,119.9173597852222,109.0000017050188,2007-10-27
2493,2493,121.54291651648292,109.99999931799248,2007-10-28
2494,2494,122.54718076847924,106.99999556695114,2007-10-29
2495,2495,111.49551085602516,105.00000034100376,2007-10-30
2496,2496,105.7845326833347,105.99999795397746,2007-10-31
2497,2497,99.04192266102964,105.00000034100376,2007-11-01
2498,2498,112.28543924182588,101.99999658996242,2007-11-02
2499,2499,99.57216440882397,100.00000136401503,2007-11-03
